campaign_id,customer_id,channel,click,timestamp
AcceptedCmp1,7999,email,0,2024-12-13T23:31:00
AcceptedCmp1,9213,email,0,2024-12-25T02:43:00
AcceptedCmp1,9697,email,0,2024-12-14T16:15:00
AcceptedCmp1,3916,email,0,2024-12-17T00:18:00
AcceptedCmp1,2021,email,0,2024-12-23T07:19:00
AcceptedCmp1,1581,email,0,2024-12-25T18:59:00
AcceptedCmp1,564,email,0,2024-12-09T12:33:00
AcceptedCmp1,6619,email,0,2024-12-20T20:10:00
AcceptedCmp1,9081,email,0,2024-12-09T11:07:00
AcceptedCmp1,178,email,0,2024-12-18T13:00:00
AcceptedCmp1,916,email,0,2024-12-30T19:41:00
AcceptedCmp1,5512,email,0,2024-12-09T04:10:00
AcceptedCmp1,8970,email,0,2024-12-02T07:56:00
AcceptedCmp1,10581,email,0,2024-12-28T05:53:00
AcceptedCmp1,5300,email,0,2024-12-18T18:05:00
AcceptedCmp1,5154,email,0,2024-12-27T08:12:00
AcceptedCmp1,8346,email,0,2024-12-21T06:39:00
AcceptedCmp1,1676,email,0,2024-12-16T05:44:00
AcceptedCmp1,9286,email,0,2024-12-27T21:30:00
AcceptedCmp1,2426,email,0,2024-12-16T17:56:00
AcceptedCmp1,5172,email,0,2024-12-06T04:56:00
AcceptedCmp1,5562,email,0,2024-12-08T21:46:00
AcceptedCmp1,3436,email,0,2024-12-13T06:00:00
AcceptedCmp1,3921,email,0,2024-12-22T06:58:00
AcceptedCmp1,3403,email,0,2024-12-03T08:43:00
AcceptedCmp1,22,email,0,2024-12-17T20:23:00
AcceptedCmp1,10965,email,1,2024-12-07T08:34:00
AcceptedCmp1,9426,email,0,2024-12-21T22:13:00
AcceptedCmp1,6605,email,0,2024-12-16T16:49:00
AcceptedCmp1,3136,email,0,2024-12-29T17:42:00
AcceptedCmp1,8737,email,0,2024-12-30T22:41:00
AcceptedCmp1,11088,email,0,2024-12-19T05:37:00
AcceptedCmp1,716,email,0,2024-12-25T00:05:00
AcceptedCmp1,466,email,0,2024-12-24T08:11:00
AcceptedCmp1,9135,email,0,2024-12-28T08:34:00
AcceptedCmp1,10623,email,0,2024-12-17T09:20:00
AcceptedCmp1,8151,email,0,2024-12-07T19:32:00
AcceptedCmp1,5140,email,0,2024-12-09T05:13:00
AcceptedCmp1,10160,email,0,2024-12-06T08:43:00
AcceptedCmp1,4945,email,0,2024-12-29T23:37:00
AcceptedCmp1,10584,email,0,2024-12-20T05:54:00
AcceptedCmp1,6071,email,0,2024-12-15T02:39:00
AcceptedCmp1,3386,email,0,2024-12-17T06:01:00
AcceptedCmp1,8939,email,0,2024-12-11T08:12:00
AcceptedCmp1,9925,email,0,2024-12-16T22:12:00
AcceptedCmp1,4320,email,0,2024-12-06T00:27:00
AcceptedCmp1,5389,email,0,2024-12-16T18:18:00
AcceptedCmp1,6036,email,0,2024-12-11T01:02:00
AcceptedCmp1,182,email,0,2024-12-21T16:25:00
AcceptedCmp1,203,email,0,2024-12-16T23:48:00
AcceptedCmp1,11025,email,0,2024-12-07T05:08:00
AcceptedCmp1,10203,email,0,2024-12-22T13:37:00
AcceptedCmp1,4607,email,0,2024-12-23T21:58:00
AcceptedCmp1,3711,email,1,2024-12-10T06:06:00
AcceptedCmp1,3696,email,0,2024-12-11T20:41:00
AcceptedCmp1,2532,email,0,2024-12-09T07:04:00
AcceptedCmp1,9214,email,0,2024-12-23T20:46:00
AcceptedCmp1,4943,email,0,2024-12-15T19:31:00
AcceptedCmp1,35,email,0,2024-12-06T02:17:00
AcceptedCmp1,2258,email,0,2024-12-25T01:51:00
AcceptedCmp1,4322,email,0,2024-12-30T13:14:00
AcceptedCmp1,713,email,0,2024-12-17T16:08:00
AcceptedCmp1,4702,email,0,2024-12-03T06:04:00
AcceptedCmp1,3281,email,0,2024-12-25T02:03:00
AcceptedCmp1,702,email,0,2024-12-31T02:47:00
AcceptedCmp1,2004,email,0,2024-12-09T04:51:00
AcceptedCmp1,4769,email,0,2024-12-22T17:40:00
AcceptedCmp1,4437,email,0,2024-12-01T15:39:00
AcceptedCmp1,8724,email,0,2024-12-18T20:19:00
AcceptedCmp1,10741,email,0,2024-12-06T14:39:00
AcceptedCmp1,1991,email,0,2024-12-06T21:43:00
AcceptedCmp1,6931,email,0,2024-12-14T21:30:00
AcceptedCmp1,11096,email,0,2024-12-21T00:08:00
AcceptedCmp1,304,email,0,2024-12-14T20:41:00
AcceptedCmp1,3665,email,0,2024-12-31T12:34:00
AcceptedCmp1,10591,email,0,2024-12-15T15:49:00
AcceptedCmp1,5036,email,0,2024-12-05T06:00:00
AcceptedCmp1,5547,email,0,2024-12-17T06:59:00
AcceptedCmp1,7822,email,0,2024-12-28T21:50:00
AcceptedCmp1,8541,email,0,2024-12-08T10:05:00
AcceptedCmp1,10955,email,0,2024-12-18T02:34:00
AcceptedCmp1,4368,email,0,2024-12-16T13:04:00
AcceptedCmp1,9671,email,0,2024-12-18T10:56:00
AcceptedCmp1,2256,email,0,2024-12-27T00:46:00
AcceptedCmp1,4279,email,0,2024-12-02T09:01:00
AcceptedCmp1,5371,email,0,2024-12-21T03:33:00
AcceptedCmp1,9240,email,0,2024-12-29T22:29:00
AcceptedCmp1,9460,email,0,2024-12-26T11:02:00
AcceptedCmp1,9504,email,0,2024-12-11T11:19:00
AcceptedCmp1,8692,email,0,2024-12-10T19:39:00
AcceptedCmp1,448,email,0,2024-12-30T21:52:00
AcceptedCmp1,8314,email,0,2024-12-29T12:00:00
AcceptedCmp1,8420,email,0,2024-12-21T21:49:00
AcceptedCmp1,3174,email,1,2024-12-12T21:37:00
AcceptedCmp1,7685,email,0,2024-12-12T19:04:00
AcceptedCmp1,3179,email,0,2024-12-27T05:01:00
AcceptedCmp1,9780,email,0,2024-12-15T14:21:00
AcceptedCmp1,10681,email,0,2024-12-10T08:29:00
AcceptedCmp1,10232,email,0,2024-12-16T05:34:00
AcceptedCmp1,4184,email,0,2024-12-21T17:02:00
AcceptedCmp1,9120,email,0,2024-12-10T07:04:00
AcceptedCmp1,891,email,0,2024-12-05T00:03:00
AcceptedCmp1,10381,email,0,2024-12-25T16:46:00
AcceptedCmp1,3525,email,0,2024-12-23T07:54:00
AcceptedCmp1,6818,email,0,2024-12-09T06:10:00
AcceptedCmp1,3526,email,0,2024-12-05T08:15:00
AcceptedCmp1,8181,email,0,2024-12-14T12:43:00
AcceptedCmp1,1029,email,0,2024-12-29T17:34:00
AcceptedCmp1,7369,email,0,2024-12-07T14:12:00
AcceptedCmp1,2574,email,1,2024-12-02T02:44:00
AcceptedCmp1,8159,email,0,2024-12-01T14:42:00
AcceptedCmp1,1160,email,0,2024-12-01T14:06:00
AcceptedCmp1,10242,email,0,2024-12-31T04:26:00
AcceptedCmp1,5253,email,0,2024-12-27T08:53:00
AcceptedCmp1,5966,email,0,2024-12-24T11:53:00
AcceptedCmp1,5314,email,0,2024-12-16T10:33:00
AcceptedCmp1,5081,email,0,2024-12-04T07:15:00
AcceptedCmp1,5123,email,0,2024-12-30T01:00:00
AcceptedCmp1,5756,email,0,2024-12-20T20:14:00
AcceptedCmp1,8036,email,0,2024-12-24T07:51:00
AcceptedCmp1,9058,email,1,2024-12-19T20:32:00
AcceptedCmp1,5057,email,0,2024-12-04T06:31:00
AcceptedCmp1,254,email,0,2024-12-18T23:33:00
AcceptedCmp1,4179,email,0,2024-12-23T10:52:00
AcceptedCmp1,3710,email,0,2024-12-25T00:33:00
AcceptedCmp1,7627,email,1,2024-12-11T05:25:00
AcceptedCmp1,4501,email,0,2024-12-11T18:36:00
AcceptedCmp1,6424,email,0,2024-12-10T10:24:00
AcceptedCmp1,3075,email,0,2024-12-28T23:21:00
AcceptedCmp1,4992,email,0,2024-12-03T04:00:00
AcceptedCmp1,5252,email,0,2024-12-31T02:38:00
AcceptedCmp1,7444,email,0,2024-12-15T20:15:00
AcceptedCmp1,6919,email,0,2024-12-03T01:30:00
AcceptedCmp1,3537,email,0,2024-12-28T15:48:00
AcceptedCmp1,10277,email,0,2024-12-16T15:39:00
AcceptedCmp1,2453,email,0,2024-12-01T11:51:00
AcceptedCmp1,7972,email,0,2024-12-03T09:46:00
AcceptedCmp1,895,email,0,2024-12-05T20:47:00
AcceptedCmp1,1177,email,0,2024-12-15T21:03:00
AcceptedCmp1,7141,email,0,2024-12-29T22:41:00
AcceptedCmp1,7232,email,0,2024-12-24T15:56:00
AcceptedCmp1,8477,email,0,2024-12-07T03:04:00
AcceptedCmp1,2457,email,0,2024-12-30T06:53:00
AcceptedCmp1,988,email,1,2024-12-27T03:47:00
AcceptedCmp1,7930,email,0,2024-12-01T14:46:00
AcceptedCmp1,4587,email,0,2024-12-31T18:34:00
AcceptedCmp1,6682,email,0,2024-12-19T19:03:00
AcceptedCmp1,6222,email,0,2024-12-22T12:55:00
AcceptedCmp1,10299,email,0,2024-12-23T06:40:00
AcceptedCmp1,3083,email,0,2024-12-25T22:54:00
AcceptedCmp1,8953,email,0,2024-12-20T06:29:00
AcceptedCmp1,1503,email,0,2024-12-05T20:28:00
AcceptedCmp1,8650,email,0,2024-12-04T12:22:00
AcceptedCmp1,10862,email,0,2024-12-10T19:44:00
AcceptedCmp1,2782,email,0,2024-12-12T20:31:00
AcceptedCmp1,6941,email,0,2024-12-24T17:59:00
AcceptedCmp1,10972,email,0,2024-12-14T02:12:00
AcceptedCmp1,10708,email,0,2024-12-13T13:11:00
AcceptedCmp1,6583,email,1,2024-12-02T23:01:00
AcceptedCmp1,3641,email,0,2024-12-07T07:01:00
AcceptedCmp1,10156,email,0,2024-12-15T12:56:00
AcceptedCmp1,4299,email,0,2024-12-19T08:49:00
AcceptedCmp1,3469,email,0,2024-12-01T04:07:00
AcceptedCmp1,5063,email,0,2024-12-03T14:23:00
AcceptedCmp1,10727,email,0,2024-12-27T04:24:00
AcceptedCmp1,9624,email,0,2024-12-18T19:56:00
AcceptedCmp1,5156,email,0,2024-12-24T08:14:00
AcceptedCmp1,4376,email,0,2024-12-03T17:04:00
AcceptedCmp1,8923,email,0,2024-12-22T10:58:00
AcceptedCmp1,8461,email,0,2024-12-24T21:58:00
AcceptedCmp1,6945,email,0,2024-12-17T04:58:00
AcceptedCmp1,944,email,0,2024-12-24T09:41:00
AcceptedCmp1,1907,email,0,2024-12-25T07:16:00
AcceptedCmp1,701,email,0,2024-12-09T05:08:00
AcceptedCmp1,3856,email,0,2024-12-06T19:34:00
AcceptedCmp1,4149,email,0,2024-12-04T05:28:00
AcceptedCmp1,2131,email,0,2024-12-28T08:07:00
AcceptedCmp1,2942,email,0,2024-12-06T20:58:00
AcceptedCmp1,1173,email,0,2024-12-14T22:13:00
AcceptedCmp1,4381,email,0,2024-12-28T21:51:00
AcceptedCmp1,4611,email,1,2024-12-27T05:02:00
AcceptedCmp1,3376,email,0,2024-12-18T07:20:00
AcceptedCmp1,4679,email,0,2024-12-27T18:49:00
AcceptedCmp1,10928,email,0,2024-12-28T21:24:00
AcceptedCmp1,4248,email,0,2024-12-04T20:59:00
AcceptedCmp1,6728,email,0,2024-12-31T21:31:00
AcceptedCmp1,6661,email,0,2024-12-21T18:23:00
AcceptedCmp1,4725,email,0,2024-12-08T23:30:00
AcceptedCmp1,3277,email,0,2024-12-28T23:47:00
AcceptedCmp1,5555,email,0,2024-12-28T18:15:00
AcceptedCmp1,2564,email,0,2024-12-07T00:44:00
AcceptedCmp1,946,email,0,2024-12-29T20:31:00
AcceptedCmp1,3867,email,0,2024-12-01T04:45:00
AcceptedCmp1,6940,email,0,2024-12-20T09:51:00
AcceptedCmp1,55,email,0,2024-12-13T19:24:00
AcceptedCmp1,7093,email,0,2024-12-10T12:16:00
AcceptedCmp1,5084,email,0,2024-12-20T00:19:00
AcceptedCmp1,1777,email,0,2024-12-02T20:16:00
AcceptedCmp1,8162,email,0,2024-12-22T17:44:00
AcceptedCmp1,10826,email,0,2024-12-07T18:28:00
AcceptedCmp1,8754,email,0,2024-12-28T21:12:00
AcceptedCmp1,1987,email,0,2024-12-15T17:36:00
AcceptedCmp1,11007,email,0,2024-12-19T21:05:00
AcceptedCmp1,7426,email,0,2024-12-13T17:53:00
AcceptedCmp1,9153,email,0,2024-12-14T06:07:00
AcceptedCmp1,10379,email,0,2024-12-17T18:11:00
AcceptedCmp1,9204,email,0,2024-12-02T14:11:00
AcceptedCmp1,3197,email,0,2024-12-27T09:24:00
AcceptedCmp1,2920,email,0,2024-12-29T16:48:00
AcceptedCmp1,6961,email,0,2024-12-16T09:52:00
AcceptedCmp1,4673,email,1,2024-12-28T23:53:00
AcceptedCmp1,9937,email,0,2024-12-24T18:19:00
AcceptedCmp1,8779,email,0,2024-12-11T11:00:00
AcceptedCmp1,9596,email,0,2024-12-28T12:46:00
AcceptedCmp1,2891,email,0,2024-12-07T02:53:00
AcceptedCmp1,4910,email,0,2024-12-22T02:07:00
AcceptedCmp1,75,email,0,2024-12-27T08:08:00
AcceptedCmp1,10120,email,0,2024-12-05T03:44:00
AcceptedCmp1,6327,email,0,2024-12-18T22:44:00
AcceptedCmp1,10142,email,0,2024-12-26T02:51:00
AcceptedCmp1,9826,email,0,2024-12-16T00:16:00
AcceptedCmp1,1501,email,0,2024-12-09T14:28:00
AcceptedCmp1,10767,email,1,2024-12-17T12:04:00
AcceptedCmp1,7279,email,0,2024-12-13T03:25:00
AcceptedCmp1,7230,email,0,2024-12-31T03:40:00
AcceptedCmp1,143,email,0,2024-12-28T16:54:00
AcceptedCmp1,450,email,0,2024-12-28T04:08:00
AcceptedCmp1,9316,email,0,2024-12-05T13:44:00
AcceptedCmp1,6379,email,0,2024-12-29T20:49:00
AcceptedCmp1,9239,email,0,2024-12-15T23:41:00
AcceptedCmp1,8315,email,0,2024-12-18T18:40:00
AcceptedCmp1,2868,email,0,2024-12-26T21:09:00
AcceptedCmp1,10888,email,0,2024-12-25T07:34:00
AcceptedCmp1,1277,email,1,2024-12-04T21:05:00
AcceptedCmp1,9977,email,0,2024-12-01T06:11:00
AcceptedCmp1,10196,email,0,2024-12-21T17:31:00
AcceptedCmp1,6384,email,0,2024-12-10T18:07:00
AcceptedCmp1,8029,email,1,2024-12-21T20:02:00
AcceptedCmp1,968,email,0,2024-12-02T00:39:00
AcceptedCmp1,6988,email,0,2024-12-24T21:18:00
AcceptedCmp1,4472,email,0,2024-12-16T11:32:00
AcceptedCmp1,6991,email,0,2024-12-28T20:22:00
AcceptedCmp1,3336,email,0,2024-12-27T08:02:00
AcceptedCmp1,4301,email,0,2024-12-31T09:23:00
AcceptedCmp1,1940,email,0,2024-12-18T19:32:00
AcceptedCmp1,1272,email,0,2024-12-30T05:41:00
AcceptedCmp1,1388,email,0,2024-12-19T16:35:00
AcceptedCmp1,1044,email,0,2024-12-15T21:00:00
AcceptedCmp1,6969,email,0,2024-12-15T10:20:00
AcceptedCmp1,10479,email,0,2024-12-31T16:09:00
AcceptedCmp1,3619,email,0,2024-12-05T18:53:00
AcceptedCmp1,1715,email,0,2024-12-10T05:35:00
AcceptedCmp1,10159,email,0,2024-12-04T20:25:00
AcceptedCmp1,1463,email,0,2024-12-09T20:14:00
AcceptedCmp1,5114,email,0,2024-12-05T09:14:00
AcceptedCmp1,4990,email,0,2024-12-23T20:00:00
AcceptedCmp1,4329,email,0,2024-12-27T05:44:00
AcceptedCmp1,10936,email,0,2024-12-10T12:49:00
AcceptedCmp1,4692,email,0,2024-12-27T04:41:00
AcceptedCmp1,7212,email,0,2024-12-27T14:47:00
AcceptedCmp1,6086,email,1,2024-12-07T11:45:00
AcceptedCmp1,437,email,0,2024-12-03T09:31:00
AcceptedCmp1,11171,email,0,2024-12-30T03:33:00
AcceptedCmp1,11101,email,0,2024-12-29T11:23:00
AcceptedCmp1,5329,email,0,2024-12-24T08:43:00
AcceptedCmp1,610,email,0,2024-12-31T08:49:00
AcceptedCmp1,9384,email,0,2024-12-22T17:39:00
AcceptedCmp1,5956,email,0,2024-12-21T12:56:00
AcceptedCmp1,10430,email,1,2024-12-25T08:36:00
AcceptedCmp1,7875,email,1,2024-12-11T21:28:00
AcceptedCmp1,7072,email,0,2024-12-06T07:35:00
AcceptedCmp1,6255,email,0,2024-12-02T01:11:00
AcceptedCmp1,6516,email,0,2024-12-05T04:18:00
AcceptedCmp1,5564,email,0,2024-12-20T09:53:00
AcceptedCmp1,5682,email,0,2024-12-29T09:08:00
AcceptedCmp1,7458,email,0,2024-12-17T04:05:00
AcceptedCmp1,5237,email,0,2024-12-30T03:58:00
AcceptedCmp1,7761,email,0,2024-12-02T05:48:00
AcceptedCmp1,5278,email,1,2024-12-26T11:32:00
AcceptedCmp1,3560,email,0,2024-12-05T00:19:00
AcceptedCmp1,7235,email,0,2024-12-29T19:56:00
AcceptedCmp1,10548,email,0,2024-12-06T16:51:00
AcceptedCmp1,2281,email,0,2024-12-21T20:38:00
AcceptedCmp1,4073,email,0,2024-12-23T23:23:00
AcceptedCmp1,6974,email,0,2024-12-13T14:45:00
AcceptedCmp1,7938,email,0,2024-12-26T11:28:00
AcceptedCmp1,7094,email,0,2024-12-12T20:17:00
AcceptedCmp1,3667,email,1,2024-12-22T18:46:00
AcceptedCmp1,7723,email,0,2024-12-12T10:45:00
AcceptedCmp1,3870,email,0,2024-12-20T12:46:00
AcceptedCmp1,4012,email,0,2024-12-10T12:08:00
AcceptedCmp1,5909,email,0,2024-12-21T22:54:00
AcceptedCmp1,10470,email,0,2024-12-03T00:06:00
AcceptedCmp1,6488,email,0,2024-12-21T05:53:00
AcceptedCmp1,10270,email,0,2024-12-03T07:54:00
AcceptedCmp1,6887,email,0,2024-12-31T14:34:00
AcceptedCmp1,6406,email,0,2024-12-28T05:53:00
AcceptedCmp1,7573,email,0,2024-12-29T04:45:00
AcceptedCmp1,4508,email,0,2024-12-11T01:10:00
AcceptedCmp1,221,email,0,2024-12-23T11:32:00
AcceptedCmp1,5331,email,0,2024-12-04T06:11:00
AcceptedCmp1,1911,email,0,2024-12-27T06:26:00
AcceptedCmp1,20,email,0,2024-12-01T20:17:00
AcceptedCmp1,8786,email,0,2024-12-15T21:30:00
AcceptedCmp1,10582,email,0,2024-12-15T05:19:00
AcceptedCmp1,1915,email,0,2024-12-19T12:58:00
AcceptedCmp1,8897,email,0,2024-12-08T15:10:00
AcceptedCmp1,2371,email,0,2024-12-03T00:05:00
AcceptedCmp1,4303,email,0,2024-12-28T22:55:00
AcceptedCmp1,6825,email,0,2024-12-24T18:06:00
AcceptedCmp1,1072,email,0,2024-12-28T07:18:00
AcceptedCmp1,4964,email,0,2024-12-01T14:42:00
AcceptedCmp1,2461,email,0,2024-12-06T08:30:00
AcceptedCmp1,10736,email,0,2024-12-06T04:45:00
AcceptedCmp1,3194,email,0,2024-12-27T05:19:00
AcceptedCmp1,10839,email,0,2024-12-08T12:45:00
AcceptedCmp1,49,email,0,2024-12-31T15:11:00
AcceptedCmp1,4290,email,0,2024-12-25T20:22:00
AcceptedCmp1,10219,email,0,2024-12-28T15:19:00
AcceptedCmp1,4211,email,0,2024-12-20T04:34:00
AcceptedCmp1,1135,email,0,2024-12-27T00:37:00
AcceptedCmp1,6299,email,0,2024-12-31T19:18:00
AcceptedCmp1,10846,email,0,2024-12-07T05:26:00
AcceptedCmp1,347,email,0,2024-12-02T17:11:00
AcceptedCmp1,6543,email,0,2024-12-09T23:39:00
AcceptedCmp1,10446,email,1,2024-12-20T06:38:00
AcceptedCmp1,3479,email,0,2024-12-22T13:07:00
AcceptedCmp1,11075,email,0,2024-12-16T13:32:00
AcceptedCmp1,4442,email,0,2024-12-13T07:43:00
AcceptedCmp1,199,email,0,2024-12-13T16:07:00
AcceptedCmp1,6722,email,0,2024-12-07T06:39:00
AcceptedCmp1,796,email,0,2024-12-31T08:22:00
AcceptedCmp1,3749,email,0,2024-12-16T04:41:00
AcceptedCmp1,8523,email,0,2024-12-07T07:28:00
AcceptedCmp1,310,email,0,2024-12-02T08:39:00
AcceptedCmp1,8629,email,0,2024-12-08T00:52:00
AcceptedCmp1,236,email,0,2024-12-29T07:42:00
AcceptedCmp1,9930,email,0,2024-12-31T22:05:00
AcceptedCmp1,3483,email,1,2024-12-13T10:55:00
AcceptedCmp1,4599,email,0,2024-12-15T01:56:00
AcceptedCmp1,7326,email,0,2024-12-23T08:51:00
AcceptedCmp1,7352,email,0,2024-12-30T05:00:00
AcceptedCmp1,2350,email,0,2024-12-28T20:55:00
AcceptedCmp1,9145,email,0,2024-12-01T05:34:00
AcceptedCmp1,2964,email,0,2024-12-10T04:33:00
AcceptedCmp1,5585,email,0,2024-12-22T13:28:00
AcceptedCmp1,9687,email,0,2024-12-14T07:57:00
AcceptedCmp1,3732,email,0,2024-12-21T12:49:00
AcceptedCmp1,6303,email,0,2024-12-26T08:22:00
AcceptedCmp1,11176,email,0,2024-12-12T12:40:00
AcceptedCmp1,2986,email,0,2024-12-21T16:37:00
AcceptedCmp1,7462,email,0,2024-12-04T13:46:00
AcceptedCmp1,3900,email,0,2024-12-24T20:37:00
AcceptedCmp1,7034,email,0,2024-12-01T02:22:00
AcceptedCmp1,9493,email,1,2024-12-13T13:00:00
AcceptedCmp1,1143,email,0,2024-12-03T11:32:00
AcceptedCmp1,1,email,0,2024-12-31T09:44:00
AcceptedCmp1,3855,email,0,2024-12-06T23:14:00
AcceptedCmp1,5536,email,1,2024-12-06T17:31:00
AcceptedCmp1,5989,email,0,2024-12-02T13:04:00
AcceptedCmp1,9499,email,0,2024-12-30T07:05:00
AcceptedCmp1,6768,email,0,2024-12-21T02:23:00
AcceptedCmp1,2150,email,0,2024-12-03T09:53:00
AcceptedCmp1,6646,email,0,2024-12-15T15:16:00
AcceptedCmp1,4887,email,0,2024-12-19T10:01:00
AcceptedCmp1,8560,email,0,2024-12-17T09:23:00
AcceptedCmp1,3321,email,0,2024-12-26T21:33:00
AcceptedCmp1,11003,email,0,2024-12-02T03:30:00
AcceptedCmp1,10402,email,0,2024-12-04T09:06:00
AcceptedCmp1,9904,email,0,2024-12-21T16:30:00
AcceptedCmp1,6141,email,0,2024-12-13T03:20:00
AcceptedCmp1,5687,email,0,2024-12-28T06:46:00
AcceptedCmp1,10856,email,0,2024-12-13T12:41:00
AcceptedCmp1,5121,email,0,2024-12-10T10:25:00
AcceptedCmp1,4186,email,0,2024-12-13T15:29:00
AcceptedCmp1,368,email,0,2024-12-25T11:15:00
AcceptedCmp1,3312,email,0,2024-12-17T06:00:00
AcceptedCmp1,11121,email,0,2024-12-14T23:12:00
AcceptedCmp1,5332,email,0,2024-12-19T16:07:00
AcceptedCmp1,5848,email,0,2024-12-19T11:24:00
AcceptedCmp1,10343,email,0,2024-12-25T13:55:00
AcceptedCmp1,5935,email,0,2024-12-17T09:45:00
AcceptedCmp1,2895,email,0,2024-12-22T12:57:00
AcceptedCmp1,10262,email,0,2024-12-31T19:24:00
AcceptedCmp1,7848,email,0,2024-12-01T03:30:00
AcceptedCmp1,9477,email,0,2024-12-02T13:23:00
AcceptedCmp1,4856,email,1,2024-12-31T06:54:00
AcceptedCmp1,7186,email,0,2024-12-26T10:38:00
AcceptedCmp1,5794,email,1,2024-12-19T20:21:00
AcceptedCmp1,1456,email,0,2024-12-07T06:36:00
AcceptedCmp1,4877,email,0,2024-12-04T10:58:00
AcceptedCmp1,425,email,0,2024-12-09T06:27:00
AcceptedCmp1,3007,email,0,2024-12-11T08:53:00
AcceptedCmp1,1031,email,0,2024-12-04T13:25:00
AcceptedCmp1,4297,email,0,2024-12-14T05:11:00
AcceptedCmp1,807,email,0,2024-12-10T07:08:00
AcceptedCmp1,9553,email,0,2024-12-26T07:25:00
AcceptedCmp1,4271,email,0,2024-12-19T03:32:00
AcceptedCmp1,4120,email,0,2024-12-29T06:32:00
AcceptedCmp1,2036,email,0,2024-12-23T19:31:00
AcceptedCmp1,115,email,0,2024-12-11T19:12:00
AcceptedCmp1,4259,email,0,2024-12-29T23:40:00
AcceptedCmp1,8687,email,0,2024-12-18T17:54:00
AcceptedCmp1,2447,email,0,2024-12-22T19:58:00
AcceptedCmp1,10140,email,0,2024-12-03T03:15:00
AcceptedCmp1,9353,email,0,2024-12-07T03:56:00
AcceptedCmp1,3623,email,0,2024-12-24T14:41:00
AcceptedCmp1,738,email,0,2024-12-26T23:31:00
AcceptedCmp1,7631,email,0,2024-12-27T18:24:00
AcceptedCmp1,4789,email,1,2024-12-19T14:48:00
AcceptedCmp1,773,email,0,2024-12-20T01:02:00
AcceptedCmp1,10602,email,0,2024-12-21T02:55:00
AcceptedCmp1,1446,email,0,2024-12-08T07:07:00
AcceptedCmp1,3270,email,0,2024-12-02T05:03:00
AcceptedCmp1,8443,email,0,2024-12-21T00:39:00
AcceptedCmp1,9653,email,0,2024-12-10T12:18:00
AcceptedCmp1,8916,email,0,2024-12-30T20:51:00
AcceptedCmp1,8017,email,0,2024-12-09T17:36:00
AcceptedCmp1,5830,email,0,2024-12-12T01:42:00
AcceptedCmp1,4597,email,0,2024-12-11T01:08:00
AcceptedCmp1,7023,email,0,2024-12-15T06:03:00
AcceptedCmp1,8086,email,0,2024-12-03T18:47:00
AcceptedCmp1,8825,email,0,2024-12-02T12:40:00
AcceptedCmp1,2930,email,0,2024-12-02T00:58:00
AcceptedCmp1,1928,email,0,2024-12-03T04:12:00
AcceptedCmp1,7108,email,0,2024-12-28T06:30:00
AcceptedCmp1,10925,email,0,2024-12-27T01:41:00
AcceptedCmp1,9960,email,0,2024-12-18T15:30:00
AcceptedCmp1,8800,email,0,2024-12-10T21:23:00
AcceptedCmp1,9224,email,0,2024-12-18T00:05:00
AcceptedCmp1,5519,email,0,2024-12-31T16:04:00
AcceptedCmp1,5046,email,0,2024-12-13T05:31:00
AcceptedCmp1,7037,email,0,2024-12-21T04:53:00
AcceptedCmp1,905,email,0,2024-12-29T17:48:00
AcceptedCmp1,8624,email,0,2024-12-02T05:31:00
AcceptedCmp1,8945,email,0,2024-12-28T22:09:00
AcceptedCmp1,6445,email,0,2024-12-09T01:24:00
AcceptedCmp1,2727,email,0,2024-12-12T09:17:00
AcceptedCmp1,6404,email,0,2024-12-13T16:37:00
AcceptedCmp1,11074,email,0,2024-12-21T19:58:00
AcceptedCmp1,10150,email,1,2024-12-18T08:19:00
AcceptedCmp1,1968,email,0,2024-12-22T02:24:00
AcceptedCmp1,6534,email,0,2024-12-30T16:52:00
AcceptedCmp1,9485,email,0,2024-12-12T21:44:00
AcceptedCmp1,7053,email,0,2024-12-31T09:12:00
AcceptedCmp1,4654,email,0,2024-12-02T00:44:00
AcceptedCmp1,9760,email,0,2024-12-11T13:54:00
AcceptedCmp1,1048,email,0,2024-12-14T21:29:00
AcceptedCmp1,10619,email,0,2024-12-07T06:04:00
AcceptedCmp1,9308,email,0,2024-12-04T13:51:00
AcceptedCmp1,10505,email,0,2024-12-07T21:27:00
AcceptedCmp1,8362,email,0,2024-12-25T21:50:00
AcceptedCmp1,2625,email,0,2024-12-19T17:51:00
AcceptedCmp1,4637,email,1,2024-12-10T11:00:00
AcceptedCmp1,9972,email,0,2024-12-16T13:57:00
AcceptedCmp1,4483,email,0,2024-12-26T18:52:00
AcceptedCmp1,4487,email,0,2024-12-25T07:39:00
AcceptedCmp1,4988,email,0,2024-12-19T21:15:00
AcceptedCmp1,8931,email,1,2024-12-30T11:23:00
AcceptedCmp1,5871,email,0,2024-12-15T11:12:00
AcceptedCmp1,2008,email,1,2024-12-26T21:18:00
AcceptedCmp1,3139,email,0,2024-12-21T18:12:00
AcceptedCmp1,10037,email,0,2024-12-09T22:37:00
AcceptedCmp1,10673,email,0,2024-12-20T10:55:00
AcceptedCmp1,5303,email,0,2024-12-14T13:59:00
AcceptedCmp1,538,email,0,2024-12-14T01:35:00
AcceptedCmp1,7922,email,0,2024-12-13T13:37:00
